s:116208
noSamples : 116
phase one
computing coarseness
serial coarseness() took 4544 milliseconds
writing coarseness file
computing contrasts:
serial contrasts() took 18 milliseconds
writing contrast file
starting clustering
clus 1
noDataPoints:11600 noSamples:116
4.00000,135.00000,180.00000,14.00000,215.00000,4.00000,52.54690
4.00000,136.00000,180.00000,14.00000,215.00000,4.00000,0.42596
4.00000,137.00000,180.00000,14.00000,215.00000,5.00000,0.42596
4.00000,138.00000,180.00000,14.00000,216.00000,5.00000,0.00000
4.00000,139.00000,180.00000,14.00000,216.00000,5.00000,0.00000
4.00000,140.00000,180.00000,14.00000,217.00000,5.00000,0.00000
4.00000,141.00000,180.00000,14.00000,217.00000,5.00000,0.00000
4.00000,142.00000,180.00000,14.00000,218.00000,5.00000,0.00000
4.00000,143.00000,180.00000,14.00000,218.00000,5.00000,0.00000
5.00000,134.00000,180.00000,14.00000,215.00000,5.00000,62.48914
5.00000,135.00000,180.00000,14.00000,215.00000,4.00000,52.54690
5.00000,136.00000,180.00000,14.00000,215.00000,4.00000,0.42596
5.00000,137.00000,180.00000,14.00000,215.00000,4.00000,0.42596
5.00000,138.00000,180.00000,14.00000,216.00000,5.00000,0.00000
5.00000,139.00000,180.00000,14.00000,216.00000,5.00000,0.00000
5.00000,140.00000,180.00000,14.00000,217.00000,5.00000,0.00000
5.00000,141.00000,180.00000,14.00000,217.00000,5.00000,0.00000
5.00000,142.00000,180.00000,14.00000,218.00000,5.00000,0.00000
5.00000,143.00000,180.00000,14.00000,218.00000,5.00000,0.00000
6.00000,134.00000,180.00000,14.00000,215.00000,5.00000,62.48914
6.00000,135.00000,180.00000,14.00000,215.00000,4.00000,52.54690
6.00000,136.00000,180.00000,14.00000,215.00000,4.00000,0.42596
6.00000,137.00000,180.00000,14.00000,215.00000,4.00000,0.42596
6.00000,138.00000,180.00000,14.00000,216.00000,5.00000,0.00000
6.00000,139.00000,180.00000,14.00000,216.00000,5.00000,0.00000
6.00000,140.00000,180.00000,14.00000,217.00000,5.00000,0.00000
6.00000,141.00000,180.00000,14.00000,217.00000,5.00000,0.00000
6.00000,142.00000,180.00000,14.00000,218.00000,5.00000,0.00000
6.00000,143.00000,180.00000,14.00000,218.00000,5.00000,0.00000
7.00000,134.00000,180.00000,14.00000,215.00000,5.00000,62.48914
7.00000,135.00000,180.00000,14.00000,215.00000,4.00000,52.54690
7.00000,136.00000,180.00000,14.00000,215.00000,4.00000,0.42596
7.00000,137.00000,180.00000,14.00000,215.00000,4.00000,0.42596
7.00000,138.00000,180.00000,14.00000,216.00000,4.00000,0.00000
7.00000,139.00000,180.00000,14.00000,216.00000,5.00000,0.00000
7.00000,140.00000,180.00000,14.00000,217.00000,5.00000,0.00000
7.00000,141.00000,180.00000,14.00000,217.00000,5.00000,0.00000
7.00000,142.00000,180.00000,14.00000,218.00000,5.00000,0.00000
7.00000,143.00000,180.00000,14.00000,218.00000,5.00000,0.00000
8.00000,134.00000,180.00000,14.00000,216.00000,4.00000,62.48914
8.00000,135.00000,180.00000,14.00000,216.00000,4.00000,52.54690
8.00000,136.00000,180.00000,14.00000,215.00000,4.00000,0.42596
8.00000,137.00000,180.00000,14.00000,215.00000,4.00000,0.42596
8.00000,138.00000,180.00000,14.00000,215.00000,4.00000,0.00000
8.00000,139.00000,180.00000,14.00000,216.00000,5.00000,0.00000
8.00000,140.00000,180.00000,14.00000,217.00000,5.00000,0.00000
8.00000,141.00000,180.00000,14.00000,218.00000,5.00000,0.00000
8.00000,142.00000,180.00000,14.00000,218.00000,5.00000,0.00000
8.00000,143.00000,180.00000,14.00000,218.00000,5.00000,0.00000
9.00000,134.00000,180.00000,14.00000,216.00000,4.00000,62.48914
9.00000,135.00000,180.00000,14.00000,216.00000,4.00000,52.54690
9.00000,136.00000,180.00000,14.00000,215.00000,4.00000,0.42596
9.00000,137.00000,180.00000,14.00000,215.00000,4.00000,0.42596
9.00000,138.00000,180.00000,14.00000,215.00000,4.00000,0.00000
9.00000,139.00000,180.00000,14.00000,216.00000,5.00000,0.00000
9.00000,140.00000,180.00000,14.00000,217.00000,5.00000,0.00000
9.00000,141.00000,180.00000,14.00000,217.00000,5.00000,0.38471
9.00000,142.00000,180.00000,14.00000,218.00000,5.00000,1.06966
9.00000,143.00000,180.00000,14.00000,218.00000,5.00000,1.57541
427.00000,140.00000,192.00000,12.00000,212.00000,0.00000,0.00000
427.00000,141.00000,192.00000,12.00000,212.00000,0.00000,0.00000
427.00000,142.00000,192.00000,12.00000,212.00000,0.00000,0.00000
427.00000,143.00000,192.00000,12.00000,212.00000,0.00000,0.00000
427.00000,144.00000,120.00000,9.00000,212.00000,0.00000,0.00000
427.00000,145.00000,120.00000,9.00000,212.00000,0.00000,0.00000
427.00000,146.00000,120.00000,9.00000,212.00000,0.00000,0.00000
427.00000,147.00000,120.00000,9.00000,212.00000,0.00000,0.00000
427.00000,148.00000,120.00000,9.00000,212.00000,0.00000,0.00000
427.00000,149.00000,120.00000,9.00000,212.00000,0.00000,0.00000
428.00000,140.00000,192.00000,12.00000,212.00000,0.00000,0.00000
428.00000,141.00000,192.00000,12.00000,212.00000,0.00000,0.00000
428.00000,142.00000,192.00000,12.00000,212.00000,0.00000,0.00000
428.00000,143.00000,192.00000,12.00000,212.00000,0.00000,0.00000
428.00000,144.00000,120.00000,9.00000,212.00000,0.00000,0.00000
428.00000,145.00000,120.00000,9.00000,212.00000,0.00000,0.00000
428.00000,146.00000,120.00000,9.00000,212.00000,0.00000,0.00000
428.00000,147.00000,120.00000,9.00000,212.00000,0.00000,0.00000
428.00000,148.00000,120.00000,9.00000,212.00000,0.00000,0.00000
428.00000,149.00000,120.00000,9.00000,212.00000,0.00000,0.00000
429.00000,140.00000,192.00000,12.00000,212.00000,0.00000,0.00000
429.00000,141.00000,192.00000,12.00000,212.00000,0.00000,0.00000
429.00000,142.00000,192.00000,12.00000,212.00000,0.00000,0.00000
429.00000,143.00000,192.00000,12.00000,212.00000,0.00000,0.00000
429.00000,144.00000,120.00000,9.00000,213.00000,0.00000,0.00000
429.00000,145.00000,120.00000,9.00000,213.00000,0.00000,0.00000
429.00000,146.00000,120.00000,9.00000,213.00000,0.00000,0.00000
429.00000,147.00000,120.00000,9.00000,213.00000,0.00000,0.00000
429.00000,148.00000,120.00000,9.00000,213.00000,0.00000,0.00000
429.00000,149.00000,120.00000,9.00000,213.00000,0.00000,0.00000
430.00000,140.00000,192.00000,12.00000,212.00000,0.00000,0.00000
430.00000,141.00000,192.00000,12.00000,212.00000,0.00000,0.00000
430.00000,142.00000,192.00000,12.00000,212.00000,0.00000,0.00000
430.00000,143.00000,192.00000,12.00000,212.00000,0.00000,0.00000
430.00000,144.00000,120.00000,9.00000,213.00000,0.00000,0.00000
430.00000,145.00000,120.00000,9.00000,213.00000,0.00000,0.00000
430.00000,146.00000,120.00000,9.00000,213.00000,0.00000,0.00000
430.00000,147.00000,120.00000,9.00000,213.00000,0.00000,0.00000
430.00000,148.00000,120.00000,9.00000,213.00000,0.00000,0.00000
430.00000,149.00000,120.00000,9.00000,213.00000,0.00000,0.00000
431.00000,140.00000,192.00000,12.00000,212.00000,0.00000,0.00000
431.00000,141.00000,192.00000,12.00000,212.00000,0.00000,0.00000
431.00000,142.00000,192.00000,12.00000,212.00000,0.00000,0.00000
431.00000,143.00000,192.00000,12.00000,212.00000,0.00000,0.00000
431.00000,144.00000,120.00000,9.00000,213.00000,0.00000,0.00000
431.00000,145.00000,120.00000,9.00000,213.00000,0.00000,0.00000
431.00000,146.00000,120.00000,9.00000,213.00000,0.00000,0.00000
431.00000,147.00000,120.00000,9.00000,213.00000,0.00000,0.00000
431.00000,148.00000,120.00000,9.00000,213.00000,0.00000,0.00000
431.00000,149.00000,120.00000,9.00000,213.00000,0.00000,0.00000
394.00000,162.00000,180.00000,14.00000,215.00000,0.00000,0.00000
394.00000,163.00000,180.00000,14.00000,215.00000,0.00000,0.00000
394.00000,164.00000,180.00000,14.00000,215.00000,0.00000,0.00000
394.00000,165.00000,180.00000,14.00000,215.00000,0.00000,0.00000
394.00000,166.00000,180.00000,14.00000,215.00000,0.00000,0.00000
394.00000,167.00000,180.00000,14.00000,215.00000,0.00000,0.00000
394.00000,168.00000,180.00000,14.00000,215.00000,0.00000,0.00000
394.00000,169.00000,180.00000,14.00000,215.00000,0.00000,0.00000
394.00000,170.00000,180.00000,14.00000,215.00000,0.00000,0.00000
394.00000,171.00000,180.00000,14.00000,215.00000,0.00000,0.00000
395.00000,162.00000,180.00000,14.00000,216.00000,0.00000,0.00000
395.00000,163.00000,180.00000,14.00000,216.00000,0.00000,0.00000
395.00000,164.00000,180.00000,14.00000,216.00000,0.00000,0.00000
395.00000,165.00000,180.00000,14.00000,216.00000,0.00000,0.00000
395.00000,166.00000,180.00000,14.00000,216.00000,0.00000,0.00000
395.00000,167.00000,180.00000,14.00000,216.00000,0.00000,0.00000
395.00000,168.00000,180.00000,14.00000,215.00000,0.00000,0.00000
395.00000,169.00000,180.00000,14.00000,215.00000,0.00000,0.00000
395.00000,170.00000,180.00000,14.00000,215.00000,0.00000,0.00000
395.00000,171.00000,180.00000,14.00000,215.00000,0.00000,0.00000
396.00000,162.00000,180.00000,14.00000,216.00000,0.00000,0.00000
396.00000,163.00000,180.00000,14.00000,216.00000,0.00000,0.00000
396.00000,164.00000,180.00000,14.00000,216.00000,0.00000,0.00000
396.00000,165.00000,180.00000,14.00000,216.00000,0.00000,0.00000
396.00000,166.00000,180.00000,14.00000,216.00000,0.00000,0.00000
396.00000,167.00000,180.00000,14.00000,216.00000,0.00000,0.00000
396.00000,168.00000,180.00000,14.00000,215.00000,0.00000,0.00000
396.00000,169.00000,180.00000,14.00000,215.00000,0.00000,0.00000
396.00000,170.00000,180.00000,14.00000,215.00000,0.00000,0.00000
396.00000,171.00000,180.00000,14.00000,215.00000,0.00000,0.00000
397.00000,162.00000,180.00000,14.00000,215.00000,0.00000,0.00000
397.00000,163.00000,180.00000,14.00000,215.00000,0.00000,0.00000
397.00000,164.00000,180.00000,14.00000,215.00000,0.00000,0.00000
397.00000,165.00000,180.00000,14.00000,215.00000,0.00000,0.00000
397.00000,166.00000,180.00000,14.00000,215.00000,0.00000,0.00000
397.00000,167.00000,180.00000,14.00000,215.00000,0.00000,0.00000
397.00000,168.00000,180.00000,14.00000,215.00000,0.00000,0.00000
397.00000,169.00000,180.00000,14.00000,215.00000,0.00000,0.00000
397.00000,170.00000,180.00000,14.00000,215.00000,0.00000,0.00000
397.00000,171.00000,180.00000,14.00000,215.00000,0.00000,0.00000
398.00000,162.00000,180.00000,14.00000,215.00000,0.00000,0.00000
398.00000,163.00000,180.00000,14.00000,215.00000,0.00000,0.00000
398.00000,164.00000,180.00000,14.00000,215.00000,0.00000,0.00000
398.00000,165.00000,180.00000,14.00000,215.00000,0.00000,0.00000
398.00000,166.00000,180.00000,14.00000,215.00000,0.00000,0.00000
398.00000,167.00000,180.00000,14.00000,215.00000,0.00000,0.00000
398.00000,168.00000,180.00000,14.00000,215.00000,0.00000,0.00000
398.00000,169.00000,180.00000,14.00000,215.00000,0.00000,0.00000
398.00000,170.00000,180.00000,14.00000,215.00000,0.00000,0.00000
398.00000,171.00000,180.00000,14.00000,215.00000,0.00000,0.00000
399.00000,162.00000,180.00000,14.00000,214.00000,0.00000,0.00000
399.00000,163.00000,180.00000,14.00000,214.00000,0.00000,0.00000
399.00000,164.00000,180.00000,14.00000,214.00000,0.00000,0.00000
399.00000,165.00000,180.00000,14.00000,214.00000,0.00000,0.00000
399.00000,166.00000,180.00000,14.00000,214.00000,0.00000,0.00000
399.00000,167.00000,180.00000,14.00000,214.00000,0.00000,0.00000
399.00000,168.00000,180.00000,14.00000,215.00000,0.00000,0.00000
399.00000,169.00000,180.00000,14.00000,215.00000,0.00000,0.00000
399.00000,170.00000,180.00000,14.00000,215.00000,0.00000,0.00000
399.00000,171.00000,180.00000,14.00000,215.00000,0.00000,0.00000
400.00000,162.00000,180.00000,14.00000,215.00000,0.00000,0.00000
400.00000,163.00000,180.00000,14.00000,215.00000,0.00000,0.00000
400.00000,164.00000,180.00000,14.00000,215.00000,0.00000,0.00000
400.00000,165.00000,180.00000,14.00000,215.00000,0.00000,0.00000
400.00000,166.00000,180.00000,14.00000,215.00000,0.00000,0.00000
400.00000,167.00000,180.00000,14.00000,215.00000,0.00000,0.00000
400.00000,168.00000,180.00000,14.00000,215.00000,0.00000,0.00000
400.00000,169.00000,180.00000,14.00000,215.00000,0.00000,0.00000
400.00000,170.00000,180.00000,14.00000,215.00000,0.00000,0.00000
400.00000,171.00000,180.00000,14.00000,215.00000,0.00000,0.00000
401.00000,162.00000,180.00000,14.00000,215.00000,0.00000,0.00000
401.00000,163.00000,180.00000,14.00000,215.00000,0.00000,0.00000
401.00000,164.00000,180.00000,14.00000,215.00000,0.00000,0.00000
401.00000,165.00000,180.00000,14.00000,215.00000,0.00000,0.00000
401.00000,166.00000,180.00000,14.00000,215.00000,0.00000,0.00000
401.00000,167.00000,180.00000,14.00000,215.00000,0.00000,0.00000
401.00000,168.00000,180.00000,14.00000,215.00000,0.00000,0.00000
401.00000,169.00000,180.00000,14.00000,215.00000,0.00000,0.00000
401.00000,170.00000,180.00000,14.00000,215.00000,0.00000,0.00000
401.00000,171.00000,180.00000,14.00000,215.00000,0.00000,0.00000
402.00000,162.00000,180.00000,14.00000,215.00000,0.00000,0.00000
402.00000,163.00000,180.00000,14.00000,215.00000,0.00000,0.00000
402.00000,164.00000,180.00000,14.00000,215.00000,0.00000,0.00000
402.00000,165.00000,180.00000,14.00000,215.00000,0.00000,0.00000
402.00000,166.00000,180.00000,14.00000,215.00000,0.00000,0.00000
402.00000,167.00000,180.00000,14.00000,215.00000,0.00000,0.00000
402.00000,168.00000,180.00000,14.00000,215.00000,0.00000,0.00000
402.00000,169.00000,180.00000,14.00000,215.00000,0.00000,0.00000
402.00000,170.00000,180.00000,14.00000,215.00000,0.00000,0.00000
402.00000,171.00000,180.00000,14.00000,215.00000,0.00000,0.00000
403.00000,162.00000,180.00000,14.00000,215.00000,0.00000,0.00000
403.00000,163.00000,180.00000,14.00000,215.00000,0.00000,0.00000
403.00000,164.00000,180.00000,14.00000,215.00000,0.00000,0.00000
403.00000,165.00000,180.00000,14.00000,215.00000,0.00000,0.00000
403.00000,166.00000,180.00000,14.00000,215.00000,0.00000,0.00000
403.00000,167.00000,180.00000,14.00000,215.00000,0.00000,0.00000
403.00000,168.00000,180.00000,14.00000,215.00000,0.00000,0.00000
403.00000,169.00000,180.00000,14.00000,215.00000,0.00000,0.00000
403.00000,170.00000,180.00000,14.00000,215.00000,0.00000,0.00000
403.00000,171.00000,180.00000,14.00000,215.00000,0.00000,0.00000
343.00000,244.00000,180.00000,14.00000,211.00000,0.00000,0.00000
343.00000,245.00000,180.00000,14.00000,211.00000,0.00000,0.00000
343.00000,246.00000,180.00000,14.00000,211.00000,0.00000,0.00000
343.00000,247.00000,180.00000,14.00000,211.00000,0.00000,0.00000
343.00000,248.00000,180.00000,14.00000,212.00000,0.00000,0.00000
343.00000,249.00000,180.00000,14.00000,212.00000,0.00000,0.00000
343.00000,250.00000,180.00000,14.00000,212.00000,0.00000,0.00000
343.00000,251.00000,180.00000,14.00000,211.00000,0.00000,0.00000
343.00000,252.00000,180.00000,14.00000,211.00000,0.00000,0.00000
343.00000,253.00000,180.00000,14.00000,211.00000,0.00000,0.00000
344.00000,244.00000,180.00000,14.00000,211.00000,0.00000,0.00000
344.00000,245.00000,180.00000,14.00000,211.00000,0.00000,0.00000
344.00000,246.00000,180.00000,14.00000,211.00000,0.00000,0.00000
344.00000,247.00000,180.00000,14.00000,211.00000,0.00000,0.00000
344.00000,248.00000,180.00000,14.00000,211.00000,0.00000,0.00000
344.00000,249.00000,180.00000,14.00000,211.00000,0.00000,0.00000
344.00000,250.00000,180.00000,14.00000,211.00000,0.00000,0.00000
344.00000,251.00000,180.00000,14.00000,211.00000,0.00000,0.00000
344.00000,252.00000,180.00000,14.00000,211.00000,0.00000,0.00000
344.00000,253.00000,180.00000,14.00000,211.00000,0.00000,0.00000
345.00000,244.00000,180.00000,14.00000,211.00000,0.00000,0.00000
345.00000,245.00000,180.00000,14.00000,211.00000,0.00000,0.00000
345.00000,246.00000,180.00000,14.00000,211.00000,0.00000,0.00000
345.00000,247.00000,180.00000,14.00000,211.00000,0.00000,0.00000
345.00000,248.00000,180.00000,14.00000,211.00000,0.00000,0.00000
345.00000,249.00000,180.00000,14.00000,211.00000,0.00000,0.00000
345.00000,250.00000,180.00000,14.00000,211.00000,0.00000,0.00000
345.00000,251.00000,180.00000,14.00000,211.00000,0.00000,0.00000
345.00000,252.00000,180.00000,14.00000,211.00000,0.00000,0.00000
345.00000,253.00000,180.00000,14.00000,211.00000,0.00000,0.00000
346.00000,244.00000,180.00000,14.00000,211.00000,0.00000,0.00000
346.00000,245.00000,180.00000,14.00000,211.00000,0.00000,0.00000
346.00000,246.00000,180.00000,14.00000,211.00000,0.00000,0.00000
346.00000,247.00000,180.00000,14.00000,211.00000,0.00000,0.00000
346.00000,248.00000,180.00000,14.00000,211.00000,0.00000,0.00000
346.00000,249.00000,180.00000,14.00000,211.00000,0.00000,0.00000
346.00000,250.00000,180.00000,14.00000,211.00000,0.00000,0.00000
346.00000,251.00000,180.00000,14.00000,211.00000,0.00000,0.00000
346.00000,252.00000,180.00000,14.00000,211.00000,0.00000,0.00000
346.00000,253.00000,180.00000,14.00000,211.00000,0.00000,0.00000
347.00000,244.00000,180.00000,14.00000,211.00000,0.00000,0.00000
347.00000,245.00000,180.00000,14.00000,211.00000,0.00000,0.00000
347.00000,246.00000,180.00000,14.00000,211.00000,0.00000,0.00000
347.00000,247.00000,180.00000,14.00000,211.00000,0.00000,0.00000
347.00000,248.00000,180.00000,14.00000,211.00000,0.00000,0.00000
347.00000,249.00000,180.00000,14.00000,211.00000,0.00000,0.00000
347.00000,250.00000,180.00000,14.00000,211.00000,0.00000,0.00000
347.00000,251.00000,180.00000,14.00000,211.00000,0.00000,0.00000
347.00000,252.00000,180.00000,14.00000,211.00000,0.00000,0.00000
347.00000,253.00000,180.00000,14.00000,211.00000,0.00000,0.00000
348.00000,244.00000,180.00000,14.00000,211.00000,0.00000,0.00000
348.00000,245.00000,180.00000,14.00000,211.00000,0.00000,0.00000
348.00000,246.00000,180.00000,14.00000,211.00000,0.00000,0.00000
348.00000,247.00000,180.00000,14.00000,211.00000,0.00000,0.00000
348.00000,248.00000,180.00000,14.00000,211.00000,0.00000,0.00000
348.00000,249.00000,180.00000,14.00000,211.00000,0.00000,0.00000
348.00000,250.00000,180.00000,14.00000,211.00000,0.00000,0.00000
348.00000,251.00000,180.00000,14.00000,211.00000,0.00000,0.00000
348.00000,252.00000,180.00000,14.00000,211.00000,0.00000,0.00000
348.00000,253.00000,180.00000,14.00000,211.00000,0.00000,0.00000
349.00000,244.00000,180.00000,14.00000,211.00000,0.00000,0.00000
349.00000,245.00000,180.00000,14.00000,211.00000,0.00000,0.00000
349.00000,246.00000,180.00000,14.00000,211.00000,0.00000,0.00000
349.00000,247.00000,180.00000,14.00000,211.00000,0.00000,0.00000
349.00000,248.00000,180.00000,14.00000,211.00000,0.00000,0.00000
349.00000,249.00000,180.00000,14.00000,211.00000,0.00000,0.00000
349.00000,250.00000,180.00000,14.00000,211.00000,0.00000,0.00000
349.00000,251.00000,180.00000,14.00000,211.00000,0.00000,0.00000
349.00000,252.00000,180.00000,14.00000,211.00000,0.00000,0.00000
349.00000,253.00000,180.00000,14.00000,211.00000,0.00000,0.00000
350.00000,244.00000,180.00000,14.00000,211.00000,0.00000,0.00000
350.00000,245.00000,180.00000,14.00000,211.00000,0.00000,0.00000
350.00000,246.00000,180.00000,14.00000,211.00000,0.00000,0.00000
350.00000,247.00000,180.00000,14.00000,211.00000,0.00000,0.00000
350.00000,248.00000,180.00000,14.00000,211.00000,0.00000,0.00000
350.00000,249.00000,180.00000,14.00000,211.00000,0.00000,0.00000
350.00000,250.00000,180.00000,14.00000,211.00000,0.00000,0.00000
350.00000,251.00000,180.00000,14.00000,211.00000,0.00000,0.00000
350.00000,252.00000,180.00000,14.00000,211.00000,0.00000,0.00000
350.00000,253.00000,180.00000,14.00000,211.00000,0.00000,0.00000
351.00000,244.00000,180.00000,14.00000,211.00000,0.00000,0.00000
351.00000,245.00000,180.00000,14.00000,211.00000,0.00000,0.00000
351.00000,246.00000,180.00000,14.00000,211.00000,0.00000,0.00000
351.00000,247.00000,180.00000,14.00000,211.00000,0.00000,0.00000
351.00000,248.00000,180.00000,14.00000,211.00000,0.00000,0.00000
351.00000,249.00000,180.00000,14.00000,211.00000,0.00000,0.00000
351.00000,250.00000,180.00000,14.00000,211.00000,0.00000,0.00000
351.00000,251.00000,180.00000,14.00000,211.00000,0.00000,0.00000
351.00000,252.00000,180.00000,14.00000,211.00000,0.00000,0.00000
351.00000,253.00000,180.00000,14.00000,211.00000,0.00000,0.00000
352.00000,244.00000,180.00000,14.00000,211.00000,0.00000,0.00000
352.00000,245.00000,180.00000,14.00000,211.00000,0.00000,0.00000
352.00000,246.00000,180.00000,14.00000,211.00000,0.00000,0.00000
352.00000,247.00000,180.00000,14.00000,211.00000,0.00000,0.00000
352.00000,248.00000,180.00000,14.00000,211.00000,0.00000,0.00000
352.00000,249.00000,180.00000,14.00000,211.00000,0.00000,0.00000
352.00000,250.00000,180.00000,14.00000,211.00000,0.00000,0.00000
352.00000,251.00000,180.00000,14.00000,211.00000,0.00000,0.00000
352.00000,252.00000,180.00000,14.00000,211.00000,0.00000,0.00000
352.00000,253.00000,180.00000,14.00000,211.00000,0.00000,0.00000
393.00000,61.00000,120.00000,9.00000,215.00000,0.00000,0.00000
393.00000,62.00000,120.00000,9.00000,215.00000,0.00000,0.00000
393.00000,63.00000,120.00000,9.00000,215.00000,0.00000,0.00000
393.00000,64.00000,120.00000,9.00000,215.00000,0.00000,0.00000
393.00000,65.00000,120.00000,9.00000,215.00000,0.00000,0.00000
393.00000,66.00000,120.00000,9.00000,215.00000,0.00000,0.00000
393.00000,67.00000,120.00000,9.00000,215.00000,0.00000,0.00000
393.00000,68.00000,120.00000,9.00000,215.00000,0.00000,0.00000
393.00000,69.00000,120.00000,9.00000,215.00000,0.00000,0.00000
393.00000,70.00000,120.00000,9.00000,215.00000,0.00000,0.00000
394.00000,61.00000,120.00000,9.00000,215.00000,0.00000,0.00000
394.00000,62.00000,120.00000,9.00000,215.00000,0.00000,0.00000
394.00000,63.00000,120.00000,9.00000,215.00000,0.00000,0.00000
394.00000,64.00000,120.00000,9.00000,215.00000,0.00000,0.00000
394.00000,65.00000,120.00000,9.00000,215.00000,0.00000,0.00000
394.00000,66.00000,120.00000,9.00000,215.00000,0.00000,0.00000
394.00000,67.00000,120.00000,9.00000,215.00000,0.00000,0.00000
394.00000,68.00000,120.00000,9.00000,215.00000,0.00000,0.00000
394.00000,69.00000,120.00000,9.00000,215.00000,0.00000,0.00000
394.00000,70.00000,120.00000,9.00000,215.00000,0.00000,0.00000
395.00000,61.00000,120.00000,9.00000,215.00000,0.00000,0.00000
395.00000,62.00000,120.00000,9.00000,215.00000,0.00000,0.00000
395.00000,63.00000,120.00000,9.00000,215.00000,0.00000,0.00000
395.00000,64.00000,120.00000,9.00000,215.00000,0.00000,0.00000
395.00000,65.00000,120.00000,9.00000,215.00000,0.00000,0.00000
395.00000,66.00000,120.00000,9.00000,215.00000,0.00000,0.00000
395.00000,67.00000,120.00000,9.00000,215.00000,0.00000,0.00000
395.00000,68.00000,120.00000,9.00000,215.00000,0.00000,0.00000
395.00000,69.00000,120.00000,9.00000,215.00000,0.00000,0.00000
395.00000,70.00000,120.00000,9.00000,215.00000,0.00000,0.00000
396.00000,61.00000,120.00000,9.00000,215.00000,0.00000,0.00000
396.00000,62.00000,120.00000,9.00000,215.00000,0.00000,0.00000
396.00000,63.00000,120.00000,9.00000,215.00000,0.00000,0.00000
396.00000,64.00000,120.00000,9.00000,215.00000,0.00000,0.00000
396.00000,65.00000,120.00000,9.00000,215.00000,0.00000,0.00000
396.00000,66.00000,120.00000,9.00000,215.00000,0.00000,0.00000
396.00000,67.00000,120.00000,9.00000,215.00000,0.00000,0.00000
396.00000,68.00000,120.00000,9.00000,215.00000,0.00000,0.00000
396.00000,69.00000,120.00000,9.00000,215.00000,0.00000,0.00000
396.00000,70.00000,120.00000,9.00000,215.00000,0.00000,0.00000
397.00000,61.00000,120.00000,9.00000,215.00000,0.00000,0.00000
397.00000,62.00000,120.00000,9.00000,215.00000,0.00000,0.00000
397.00000,63.00000,120.00000,9.00000,215.00000,0.00000,0.00000
397.00000,64.00000,120.00000,9.00000,215.00000,0.00000,0.00000
397.00000,65.00000,120.00000,9.00000,215.00000,0.00000,0.00000
397.00000,66.00000,120.00000,9.00000,215.00000,0.00000,0.00000
397.00000,67.00000,120.00000,9.00000,215.00000,0.00000,0.00000
397.00000,68.00000,120.00000,9.00000,215.00000,0.00000,0.00000
397.00000,69.00000,120.00000,9.00000,215.00000,0.00000,0.00000
397.00000,70.00000,120.00000,9.00000,215.00000,0.00000,0.00000
398.00000,61.00000,120.00000,9.00000,215.00000,0.00000,0.00000
398.00000,62.00000,120.00000,9.00000,215.00000,0.00000,0.00000
398.00000,63.00000,120.00000,9.00000,215.00000,0.00000,0.00000
398.00000,64.00000,120.00000,9.00000,215.00000,0.00000,0.00000
398.00000,65.00000,120.00000,9.00000,215.00000,0.00000,0.00000
398.00000,66.00000,120.00000,9.00000,215.00000,0.00000,0.00000
398.00000,67.00000,120.00000,9.00000,215.00000,0.00000,0.00000
398.00000,68.00000,120.00000,9.00000,215.00000,0.00000,0.00000
398.00000,69.00000,120.00000,9.00000,215.00000,0.00000,0.00000
398.00000,70.00000,120.00000,9.00000,215.00000,0.00000,0.00000
399.00000,61.00000,120.00000,9.00000,215.00000,0.00000,0.00000
399.00000,62.00000,120.00000,9.00000,215.00000,0.00000,0.00000
399.00000,63.00000,120.00000,9.00000,215.00000,0.00000,0.00000
399.00000,64.00000,120.00000,9.00000,215.00000,0.00000,0.00000
399.00000,65.00000,120.00000,9.00000,215.00000,0.00000,0.00000
399.00000,66.00000,120.00000,9.00000,215.00000,0.00000,0.00000
399.00000,67.00000,120.00000,9.00000,215.00000,0.00000,0.00000
399.00000,68.00000,120.00000,9.00000,215.00000,0.00000,0.00000
399.00000,69.00000,120.00000,9.00000,215.00000,0.00000,0.00000
399.00000,70.00000,120.00000,9.00000,215.00000,0.00000,0.00000
400.00000,61.00000,120.00000,9.00000,215.00000,0.00000,0.00000
400.00000,62.00000,120.00000,9.00000,215.00000,0.00000,0.00000
400.00000,63.00000,120.00000,9.00000,215.00000,0.00000,0.00000
400.00000,64.00000,120.00000,9.00000,215.00000,0.00000,0.00000
400.00000,65.00000,120.00000,9.00000,215.00000,0.00000,0.00000
400.00000,66.00000,120.00000,9.00000,215.00000,0.00000,0.00000
400.00000,67.00000,120.00000,9.00000,215.00000,0.00000,0.00000
400.00000,68.00000,120.00000,9.00000,215.00000,0.00000,0.00000
400.00000,69.00000,120.00000,9.00000,215.00000,0.00000,0.00000
400.00000,70.00000,120.00000,9.00000,215.00000,0.00000,0.00000
401.00000,61.00000,120.00000,9.00000,215.00000,0.00000,0.00000
401.00000,62.00000,120.00000,9.00000,215.00000,0.00000,0.00000
401.00000,63.00000,120.00000,9.00000,215.00000,0.00000,0.00000
401.00000,64.00000,120.00000,9.00000,215.00000,0.00000,0.00000
401.00000,65.00000,120.00000,9.00000,215.00000,0.00000,0.00000
401.00000,66.00000,120.00000,9.00000,215.00000,0.00000,0.00000
401.00000,67.00000,120.00000,9.00000,215.00000,0.00000,0.00000
